date,high,low,open,close,volume,quoteVolume,weightedAverage
1479753000,0.013000000000000001,0.01282045,0.01282045,0.01296035,140.60225611,10870.28533292,0.01293455
1479754800,0.013000000000000001,0.01294498,0.01296035,0.012945,21.51983169,1659.23432259,0.01296973
1479756600,0.01294601,0.01289122,0.01294498,0.01292274,12.24470334,948.25146802,0.01291292
1479758400,0.01294496,0.01285442,0.01294389,0.01286194,16.3242302,1265.15995719,0.01290289
1479760200,0.012985,0.012861260000000001,0.012862,0.01295801,36.73303587,2841.5067204,0.0129273
1479762000,0.013030000000000002,0.01294843,0.01295801,0.01300603,29.99633673,2308.34948727,0.01299471
1479763800,0.01302599,0.012990390000000001,0.01302599,0.013025,5.84586821,449.50388135,0.01300515
1479765600,0.013025,0.01294901,0.013013480000000001,0.01294905,59.05648043,4546.23536778,0.01299019
1479767400,0.01301963,0.012948620000000001,0.01294905,0.012978130000000001,29.35772437,2261.60822999,0.0129809
1479769200,0.013019580000000001,0.012974020000000001,0.01297588,0.01300005,39.01054772,3000.68131166,0.01300056
1479771000,0.01301937,0.01298302,0.01301007,0.01301079,13.34233508,1026.23523255,0.01300124
1479772800,0.013010830000000001,0.01296095,0.01300403,0.012995999999999999,17.32118823,1333.47593849,0.0129895
1479774600,0.01300095,0.01296094,0.01297701,0.01300095,12.47173573,961.02415614,0.012977540000000001
1479776400,0.01301176,0.012993,0.01299544,0.01301176,7.22840355,555.86161423,0.01300396
1479778200,0.01305,0.01301156,0.01301176,0.01305,26.79340071,2055.45565143,0.01303526
1479780000,0.013094,0.01303383,0.01303939,0.013094,72.09263236,5517.7489807,0.01306558
1479781800,0.01318501,0.013080999999999999,0.013094,0.01318497,54.06096603,4109.45234548,0.01315527
1479783600,0.01334982,0.01318496,0.01318498,0.01333898,276.77592374,20816.40692558,0.01329604
1479785400,0.01366198,0.0133095,0.01333899,0.013445470000000001,699.94188386,51907.0640374,0.01348452
1479787200,0.013463999999999999,0.013333010000000001,0.013463999999999999,0.013370000000000002,194.82124355,14551.68359874,0.013388220000000001
1479789000,0.0134063,0.013330000000000002,0.01339099,0.01335996,112.35822096,8405.19878492,0.0133677
1479790800,0.013380000000000001,0.01335012,0.0133569,0.01335502,17.89235767,1339.09771423,0.0133615
1479792600,0.01335787,0.01332001,0.01335781,0.013340000000000001,51.35278641,3848.46411295,0.0133437
1479794400,0.01350589,0.01333001,0.013340000000000001,0.01349496,105.19232814,7840.40998267,0.01341668
1479796200,0.01357535,0.01349496,0.01350013,0.01350998,78.5966057,5805.8838707,0.0135374
1479798000,0.01354501,0.01345294,0.01350999,0.013460000000000001,65.25856547,4829.5398724,0.013512370000000001
1479799800,0.013555,0.01345868,0.013460000000000001,0.01351507,56.71249878,4195.31975654,0.01351803
1479801600,0.013574999999999999,0.01348303,0.01351507,0.01352899,80.83426461,5976.10756475,0.01352623
1479803400,0.01358995,0.01350747,0.01351202,0.01355202,49.18672552,3628.99711735,0.0135538
1479805200,0.0137,0.01355695,0.01355697,0.01369489,151.49934973,11115.05308558,0.0136301
1479807000,0.01380995,0.013673,0.0136948,0.01379901,528.59330601,38449.43556225,0.01374775
1479808800,0.013840000000000002,0.013727,0.01379901,0.01374,159.46154711,11563.32770246,0.01379028
1479810600,0.01374,0.01362314,0.01373444,0.013640000000000001,71.6241799,5234.56902043,0.01368291
1479812400,0.013840000000000002,0.013628,0.01363998,0.013776,152.20250031,11052.39097986,0.013770999999999999
1479814200,0.013815,0.01361863,0.013795,0.0136939,120.265166,8777.53246028,0.01370147
1479816000,0.01372021,0.013600000000000001,0.01369,0.01361,103.14437385,7558.3442707,0.013646420000000001
1479817800,0.013644980000000001,0.013529,0.01364493,0.01355833,44.09414457,3247.84587172,0.01357642
1479819600,0.01379999,0.01352772,0.01357499,0.01366699,172.91584547,12638.42571837,0.01368175
1479821400,0.0137589,0.01366202,0.01366412,0.01369999,63.9179432,4657.52890991,0.013723570000000001
1479823200,0.013710000000000002,0.013330000000000002,0.013694,0.01333404,549.56585118,40790.5309688,0.01347287
1479825000,0.01338896,0.013024299999999999,0.013359010000000001,0.013130999999999999,416.44965767,31491.19958516,0.01322431
1479826800,0.013283920000000001,0.01310123,0.01316999,0.013139,176.76151465,13367.81505295,0.013222910000000001
1479828600,0.01329977,0.01310318,0.0131308,0.01329493,116.59039495,8825.9411102,0.01320996
1479830400,0.013338,0.01270685,0.01329493,0.01289899,715.80230329,54950.49136473,0.013026310000000001
1479832200,0.013250000000000001,0.01278406,0.01289898,0.01309597,525.05257218,40537.41530091,0.01295229
1479834000,0.01313775,0.0129599,0.01308486,0.013065,66.65577915,5109.01494225,0.01304669
1479835800,0.01315999,0.013018,0.013065,0.013094999999999999,96.05989695,7319.55770536,0.01312372
1479837600,0.013111020000000001,0.012855,0.013111020000000001,0.012921,175.10030196,13498.89056466,0.01297145
1479839400,0.01314978,0.01286114,0.012891999999999999,0.0130707,204.7700121,15710.95357457,0.01303358
1479841200,0.013134999999999999,0.013066999999999999,0.01307269,0.01311501,40.87529842,3124.52074348,0.0130821
1479843000,0.01318,0.01307701,0.01311999,0.013094999999999999,82.87607433,6312.44300576,0.013129
1479844800,0.0131,0.01297982,0.01309393,0.012988,42.93667773,3299.31698914,0.013013799999999999
1479846600,0.01319124,0.01298354,0.012988,0.013177,99.01367826,7565.88574853,0.01308685
1479848400,0.013210050000000001,0.013155,0.013184999999999999,0.01318999,53.58741604,4060.12969546,0.01319844
1479850200,0.01324863,0.01313065,0.013188,0.013136,56.02357762,4245.70046553,0.01319536
1479852000,0.013229050000000001,0.01315101,0.01315899,0.013198050000000001,39.6905677,3009.10304538,0.013190160000000001
1479853800,0.013224,0.013175010000000001,0.01319301,0.01318499,44.40511805,3363.69772804,0.013201280000000001
1479855600,0.01318499,0.01307503,0.01318499,0.01312899,75.81904001,5777.29982539,0.01312361
1479857400,0.01320112,0.01311001,0.01312644,0.013190799999999999,30.10265764,2286.71716816,0.01316413
1479859200,0.01321214,0.013164780000000001,0.013190799999999999,0.013200120000000001,34.75232174,2632.82723304,0.01319962
1479861000,0.01321995,0.01316371,0.0132001,0.013163999999999999,20.21469892,1532.29982406,0.01319239
1479862800,0.013165999999999999,0.01313249,0.01316371,0.01313804,13.59606751,1033.8409784,0.013151020000000001
1479864600,0.01320992,0.013144999999999999,0.013148,0.0132,13.09688905,992.61175104,0.01319437
1479866400,0.01322,0.013174990000000001,0.0132,0.01321244,16.78723299,1272.54655301,0.01319184
1479868200,0.01322,0.013174990000000001,0.01321244,0.01317916,20.32674002,1540.84012578,0.01319198
1479870000,0.01321981,0.01316282,0.01319155,0.01316601,16.62768926,1260.7009704,0.01318924
1479871800,0.0132,0.01316282,0.01316601,0.0132,13.58158502,1030.60092519,0.01317831
1479873600,0.0132,0.01316283,0.01318441,0.013195,6.52799285,495.24302206,0.01318139
1479875400,0.01319499,0.01316336,0.01319499,0.01317999,41.25886802,3133.47617808,0.013167120000000001
1479877200,0.013196010000000001,0.01315101,0.01316514,0.01316003,55.43775291,4210.41064868,0.013166820000000001
1479879000,0.01316499,0.0131014,0.013160000000000002,0.013120000000000001,27.59781831,2103.61986941,0.0131192
1479880800,0.01316495,0.01307081,0.013120000000000001,0.013092999999999999,17.28222424,1318.93031359,0.01310321
1479882600,0.013096,0.01300047,0.01307116,0.013028999999999999,31.7049863,2431.40625946,0.013039770000000001
1479884400,0.013075,0.012990110000000001,0.013033999999999999,0.013073999999999999,54.64262035,4191.21530065,0.013037410000000001
1479886200,0.01315889,0.013056,0.013056,0.01313451,22.8447018,1742.41329221,0.01311095
1479888000,0.01319159,0.01310001,0.01313452,0.013158999999999999,44.07091064,3348.05118517,0.01316315
1479889800,0.01323929,0.013153,0.01319173,0.01320992,38.41062648,2909.07733482,0.01320371
1479891600,0.013300000000000001,0.013201,0.01320999,0.01326099,104.02684122,7849.35719371,0.01325291
1479893400,0.0132985,0.013196999999999999,0.01326099,0.01326692,69.46902353,5235.00294985,0.0132701
1479895200,0.013450000000000002,0.01324527,0.01327894,0.013429990000000001,188.52897354,14087.50204876,0.01338271
1479897000,0.013470590000000001,0.0134,0.01342898,0.01345899,125.57089655,9350.23169168,0.0134297
1479898800,0.013465,0.01341234,0.01345899,0.01341234,41.16761615,3065.07061313,0.01343121
1479900600,0.013416560000000001,0.01335001,0.01341234,0.01335001,69.03033569,5151.74263744,0.01339941
1479902400,0.01340026,0.01335,0.01335038,0.01335499,26.2890172,1966.54271486,0.01336813
1479904200,0.013406999999999999,0.013279850000000001,0.01335,0.013279850000000001,201.82564787,15135.16258562,0.01333488
1479906000,0.013279899999999999,0.01312637,0.013279850000000001,0.0131604,66.66320527,5052.79926763,0.01319332
1479907800,0.0131604,0.013130000000000001,0.01314,0.013153999999999999,30.82822797,2344.94212057,0.01314669
1479909600,0.013179,0.013130020000000001,0.01315,0.01315999,17.53917438,1332.46920642,0.01316291
1479911400,0.013300000000000001,0.01315999,0.01315999,0.01327999,65.00735436,4905.17185623,0.01325281
1479913200,0.013300000000000001,0.01323335,0.01327997,0.01323335,49.38322639,3718.99175535,0.01327865
1479915000,0.01330683,0.01323333,0.01323335,0.01330683,21.90498495,1648.83980286,0.01328508
1479916800,0.01331499,0.01313938,0.01330138,0.01317437,142.58872874,10793.43291203,0.01321069
1479918600,0.01338797,0.01313342,0.01317437,0.01332099,195.67905155,14746.09258005,0.01326989
1479920400,0.01332101,0.01324331,0.01332099,0.01328034,40.21731513,3021.94837532,0.0133084
1479922200,0.01331597,0.01320249,0.013280720000000001,0.01320249,29.63788863,2236.65032078,0.01325101
1479924000,0.01324437,0.01318401,0.01320104,0.0132389,11.62892736,880.88869679,0.01320135
1479925800,0.01328888,0.013219,0.01323874,0.01323858,5.35138629,404.16094825,0.013240730000000001
1479927600,0.013264,0.013212080000000001,0.013222999999999999,0.01321307,14.08564625,1065.4402924,0.01322049
1479929400,0.013240000000000002,0.013181,0.01321307,0.013219,12.25777041,928.42111047,0.01320281
1479931200,0.013248999999999999,0.01316714,0.01323037,0.01319097,22.84564556,1732.33010582,0.01318781
1479933000,0.013223170000000001,0.01315,0.01319097,0.01315538,62.21659459,4725.77945566,0.013165360000000001
1479934800,0.01318399,0.01314643,0.01315538,0.01318,8.5691304,650.9915421,0.01316319
1479936600,0.01318,0.01314,0.013149870000000001,0.013156010000000001,34.98829405,2661.2667269,0.013147230000000001
1479938400,0.013170000000000001,0.013110000000000002,0.01315603,0.01312399,71.38797357,5436.94608466,0.01313016
1479940200,0.01314096,0.0131,0.01312395,0.01314,52.659029,4015.32268418,0.013114510000000001
1479942000,0.013174990000000001,0.013106,0.01314,0.013140240000000001,32.93696472,2507.50155141,0.01313537
1479943800,0.01324834,0.01315001,0.01317495,0.013221,34.22643128,2591.91615415,0.013205060000000001
1479945600,0.013243,0.01319,0.013215999999999999,0.013215,14.42673733,1091.21144809,0.013220840000000001
1479947400,0.01322967,0.013169710000000001,0.013215,0.013184999999999999,37.53653662,2841.260766,0.013211220000000001
1479949200,0.013184999999999999,0.0131182,0.013184999999999999,0.01315001,14.54973235,1106.10035912,0.01315407
1479951000,0.01318999,0.01315,0.01315001,0.013155,22.42289984,1702.4278028,0.01317113
1479952800,0.01317898,0.0131116,0.013160000000000002,0.013111610000000001,7.0319771,534.69609825,0.013151350000000001
1479954600,0.01317141,0.0131078,0.013111610000000001,0.013160000000000002,7.80580874,594.89947449,0.01312122
1479956400,0.01317199,0.013160000000000002,0.013170000000000001,0.013160000000000002,2.10880272,160.23949862,0.01316031
1479958200,0.01316599,0.01311254,0.01316001,0.01315545,15.87515781,1208.68745673,0.01313421
1479960000,0.01318999,0.01311997,0.013151,0.01318999,11.53610732,875.30347577,0.01317955
1479961800,0.013189890000000001,0.01312723,0.0131898,0.01312728,11.21548558,851.91811224,0.01316498
1479963600,0.013151,0.01310008,0.013151,0.01310013,21.10793674,1610.55364755,0.01310601
1479965400,0.01310145,0.013099930000000001,0.01310008,0.01309998,30.24174668,2308.51826972,0.01310006
1479967200,0.01310145,0.0130999,0.01309998,0.0130999,24.25776295,1851.74751482,0.013099930000000001
1479969000,0.013130000000000001,0.0130999,0.0130999,0.013099930000000001,35.71584347,2725.86812628,0.013102550000000001
1479970800,0.013123,0.01309987,0.013099930000000001,0.013099910000000001,36.64515926,2797.30634868,0.01310015
1479972600,0.0130999,0.013033340000000001,0.01309988,0.013071,132.15511569,10111.32479902,0.013070000000000002
1479974400,0.013089990000000001,0.01305,0.013071,0.01307019,9.24400309,707.09259444,0.01307325
1479976200,0.01307501,0.01304301,0.01307259,0.01304304,110.14419855,8437.27249609,0.01305447
1479978000,0.01305801,0.01298888,0.01305061,0.013000000000000001,236.43613086,18159.12059782,0.01302024
1479979800,0.013035999999999999,0.01295744,0.01299224,0.01300658,116.95252464000001,9004.66958413,0.01298798
1479981600,0.013030000000000002,0.012960000000000001,0.01302499,0.012995999999999999,59.26166147,4562.31152093,0.01298939
1479983400,0.01305,0.0129573,0.01299323,0.0130122,123.07794001,9463.14354411,0.01300603
1479985200,0.013028999999999999,0.01297215,0.0130122,0.012992,91.53452825,7040.44555191,0.01300124
1479987000,0.013028999999999999,0.01297136,0.012997,0.01301399,20.9814231,1612.33060722,0.0130131
1479988800,0.013028940000000001,0.012991530000000001,0.01301685,0.013000000000000001,37.76641317,2901.60920453,0.01301567
1479990600,0.01301299,0.012950000000000001,0.012993099999999999,0.01295119,19.34384533,1489.48627675,0.01298692
1479992400,0.012966,0.01285001,0.01295119,0.012901,251.28759692,19482.63565607,0.01289802
1479994200,0.01296981,0.01288101,0.012905,0.01296981,45.1079306,3495.02734578,0.01290631
1479996000,0.01298999,0.0129,0.01296981,0.0129,88.08503559,6816.64584734,0.012922040000000001
1479997800,0.012952990000000001,0.01261574,0.01290002,0.01264999,520.41448039,40757.5369158,0.01276854
1479999600,0.01282189,0.01255538,0.01265198,0.012718799999999999,561.07873346,44354.6346955,0.01264983
1480001400,0.01272505,0.011,0.01271,0.01241091,3112.14243717,255842.55836242,0.01216428
1480003200,0.01275054,0.01219201,0.0124107,0.01254999,744.49759263,59678.42347669,0.01247515
1480005000,0.01254999,0.012230000000000001,0.01252601,0.012230000000000001,360.67120387,29179.12080595,0.01236059
1480006800,0.012396840000000001,0.012230030000000001,0.012230030000000001,0.012341999999999999,204.80247364,16634.7330235,0.01231173
1480008600,0.01239336,0.012150000000000001,0.012320000000000001,0.012230040000000001,312.8605938,25508.0669909,0.01226516
1480010400,0.01262499,0.01221121,0.012230040000000001,0.01259001,296.40396045,23789.34620179,0.01245952
1480012200,0.01263617,0.012357,0.01259001,0.01242739,215.46833381,17228.15819924,0.01250675
1480014000,0.01251035,0.012357,0.01242739,0.012400000000000001,86.97592495,7013.83854807,0.01240061
1480015800,0.01247884,0.012357,0.012400000000000001,0.01241097,41.25475334,3323.38227893,0.012413480000000001
1480017600,0.01247316,0.012100000000000001,0.012400000000000001,0.01247316,272.06117795,22150.30061905,0.0122825
1480019400,0.0125,0.01237118,0.01247315,0.01244201,48.51721484,3886.58345095,0.01248325
1480021200,0.01247375,0.0123,0.01247375,0.01231518,84.28733413,6815.38920424,0.0123672
1480023000,0.01274289,0.0123,0.01234901,0.01266991,255.62141308,20397.04462502,0.01253227
1480024800,0.012785310000000001,0.012461370000000001,0.012635599999999999,0.01247499,347.67106963,27436.53478712,0.01267182
1480026600,0.01266155,0.012450000000000001,0.012471,0.01260326,206.91878934,16477.64084264,0.01255754
1480028400,0.01258326,0.012317,0.01258326,0.01251937,132.34477525,10672.11445138,0.01240098
1480030200,0.01251,0.01241504,0.01249912,0.01247099,31.80793261,2547.09791546,0.01248791
1480032000,0.012522740000000001,0.01241309,0.012458780000000001,0.012438,24.01001494,1923.06853139,0.01248526
1480033800,0.01253041,0.01241308,0.012438,0.01251735,62.98724467,5045.32913605,0.01248426
1480035600,0.01255001,0.01249716,0.01251681,0.01251,47.85766589,3817.44504972,0.01253656
1480037400,0.012634999999999999,0.01251001,0.01251001,0.012619990000000001,149.21611878,11839.65130464,0.012603080000000001
1480039200,0.01264997,0.0126,0.01261997,0.012610999999999999,35.93114549,2845.61522479,0.01262684
1480041000,0.012627999999999999,0.01257511,0.012619,0.01260579,28.69532568,2277.74052283,0.01259815
1480042800,0.01260579,0.01256311,0.01260579,0.012584999999999999,27.20283819,2160.44330564,0.01259132
1480044600,0.0126,0.01255505,0.012584999999999999,0.012566250000000001,61.26650645,4872.21129194,0.01257468
1480046400,0.012650000000000002,0.01256546,0.01256546,0.012610999999999999,67.61106666,5352.47878175,0.01263172
1480048200,0.012636999999999999,0.01259,0.012619990000000001,0.01261101,13.59484182,1077.3230838,0.01261909
1480050000,0.012668180000000001,0.012610999999999999,0.01261402,0.012613010000000001,30.02290923,2373.77978062,0.01264772
1480051800,0.01265881,0.012570000000000001,0.012613010000000001,0.01260001,50.07811675,3969.05682908,0.01261713
1480053600,0.012636999999999999,0.01258102,0.0126,0.01258301,26.62726004,2115.09155568,0.01258917
1480055400,0.01258317,0.012525,0.012582999999999999,0.012573870000000001,78.60185793,6256.44285669,0.012563340000000001
